symbol,exp,dte,stk,underlying_price,type,vol,oi,delta,gamma,vega,theta,prem
SPX,2026-02-06,1,6090,684.48,PUT,0,1193,-1.0,-1.4987536420759386e-12,0.001999975436377985,0.0,0.0
SPX,2026-02-06,1,6100,684.48,CALL,0,12,0.9999999999990455,-1.7239409896673111e-12,0.0019999756795821637,-0.0,0.0
SPX,2026-02-06,1,6100,684.48,PUT,3,4807,-1.0,-1.7239409896673111e-12,0.0019999756795821637,0.0,7.500000000000001
SPX,2026-02-06,1,6110,684.48,CALL,0,0,0.999999999999253,-1.349276393347582e-12,0.001999975193173807,-0.0,0.0
SPX,2026-02-06,1,6110,684.48,PUT,0,243,-1.0,-1.349276393347582e-12,0.001999975193173807,0.0,0.0
SPX,2026-02-06,1,6120,684.48,CALL,0,0,0.999999999999337,-1.1975513893886624e-12,0.0019999759227863423,-0.0,0.0
SPX,2026-02-06,1,6120,684.48,PUT,0,198,-1.0,-1.1975513893886624e-12,0.0019999759227863423,0.0,0.0
SPX,2026-02-06,1,6125,684.48,CALL,0,2,0.999999999999212,-1.4233816395391824e-12,0.001999976652398877,-0.0,0.0
SPX,2026-02-06,1,6125,684.48,PUT,4,4966,-1.0,-1.4233816395391824e-12,0.001999976652398877,0.0,10.0
SPX,2026-02-06,1,6130,684.48,CALL,0,0,0.9999999999991694,-1.5003584947473537e-12,0.0019999759227863423,-0.0,0.0
SPX,2026-02-06,1,6130,684.48,PUT,0,149,-1.0,-1.5003584947473537e-12,0.0019999759227863423,0.0,0.0
SPX,2026-02-06,1,6140,684.48,CALL,0,55,0.999999999999211,-1.425138895327042e-12,0.0019999759227863423,-0.0,0.0
SPX,2026-02-06,1,6140,684.48,PUT,0,410,-1.0,-1.425138895327042e-12,0.0019999759227863423,0.0,0.0
SPX,2026-02-06,1,6150,684.48,CALL,0,6,0.999999999999295,-1.2734138913681223e-12,0.001999977382011412,-0.0,0.0
SPX,2026-02-06,1,6150,684.48,PUT,1,6694,-1.0,-1.2734138913681223e-12,0.001999977382011412,0.0,2.5
SPX,2026-02-06,1,6160,684.48,CALL,0,54,0.9999999999991293,-1.5728588882675392e-12,0.001999977138807234,-0.0,0.0
SPX,2026-02-06,1,6160,684.48,PUT,0,3352,-1.0,-1.5728588882675392e-12,0.001999977138807234,0.0,0.0
SPX,2026-02-06,1,6170,684.48,CALL,0,0,0.999999999999169,-1.5009918729199317e-12,0.001999976895603056,-0.0,0.0
SPX,2026-02-06,1,6170,684.48,PUT,0,1599,-1.0,-1.5009918729199317e-12,0.001999976895603056,0.0,0.0
SPX,2026-02-06,1,6175,684.48,CALL,0,3,0.9999999999992523,-1.348633490788434e-12,0.001999976652398877,-0.0,0.0
SPX,2026-02-06,1,6175,684.48,PUT,1,226,-1.0,-1.348633490788434e-12,0.001999976652398877,0.0,2.5
SPX,2026-02-06,1,6180,684.48,CALL,0,0,0.999999999999295,-1.2734138913681223e-12,0.001999976652398877,-0.0,0.0
SPX,2026-02-06,1,6180,684.48,PUT,1,138,-1.0,-1.2734138913681223e-12,0.001999976652398877,0.0,2.5
SPX,2026-02-06,1,6190,684.48,CALL,0,100,0.9999999999991279,-1.5750971191115322e-12,0.001999976409194699,-0.0,0.0
SPX,2026-02-06,1,6190,684.48,PUT,0,226,-1.0,-1.5750971191115322e-12,0.001999976409194699,0.0,0.0
SPX,2026-02-06,1,6200,684.48,CALL,0,53,0.9999999999991697,-1.4998775196912201e-12,0.001999976895603056,-0.0,0.0
SPX,2026-02-06,1,6200,684.48,PUT,3,2241,-1.0,-1.4998775196912201e-12,0.001999976895603056,0.0,7.500000000000001
SPX,2026-02-06,1,6210,684.48,CALL,0,0,0.9999999999991707,-1.4981107395167907e-12,0.001999977382011412,-0.0,0.0
SPX,2026-02-06,1,6210,684.48,PUT,0,494,-1.0,-1.4981107395167907e-12,0.001999977382011412,0.0,0.0
SPX,2026-02-06,1,6220,684.48,CALL,0,10,0.9999999999992116,-1.4240150177117603e-12,0.001999976409194699,-0.0,0.0
SPX,2026-02-06,1,6220,684.48,PUT,1,100,-1.0,-1.4240150177117603e-12,0.001999976409194699,0.0,2.5
SPX,2026-02-06,1,6225,684.48,CALL,0,0,0.999999999999171,-1.4974773613442127e-12,0.001999976409194699,-0.0,0.0
SPX,2026-02-06,1,6225,684.48,PUT,2,5106,-1.0,-1.4974773613442127e-12,0.001999976409194699,0.0,5.0
SPX,2026-02-06,1,6230,684.48,CALL,0,5,0.9999999999991284,-1.5744637409389546e-12,0.001999976652398877,-0.0,0.0
SPX,2026-02-06,1,6230,684.48,PUT,0,132,-1.0,-1.5744637409389546e-12,0.001999976652398877,0.0,0.0
SPX,2026-02-06,1,6240,684.48,CALL,0,0,0.9999999999991284,-1.5744637409389546e-12,0.001999977138807234,-0.0,0.0
SPX,2026-02-06,1,6240,684.48,PUT,2,452,-1.0,-1.5744637409389546e-12,0.001999977138807234,0.0,5.0
