symbol,exp,dte,stk,underlying_price,type,vol,oi,delta,gamma,vega,theta,prem
SPX,2026-03-06,1,6200,6897.45,PUT,695,5505,-7.771561172376096e-15,8.167786988960347e-15,1.9999955254349234e-05,-4.4635687036952455e-23,1737.5
SPX,2026-03-06,1,6210,6897.45,CALL,0,4,0.9999999999999922,8.167786988960347e-15,1.9999955254349234e-05,-4.777090915726437e-22,0.0
SPX,2026-03-06,1,6210,6897.45,PUT,859,328,-7.771561172376096e-15,8.167786988960347e-15,1.9999955254349234e-05,-4.777090915726437e-22,2147.5
SPX,2026-03-06,1,6220,6897.45,CALL,0,5,0.9999999999999922,8.167786988960347e-15,1.9999955254349234e-05,-6.5030385388909476e-21,0.0
SPX,2026-03-06,1,6220,6897.45,PUT,91,339,-7.771561172376096e-15,8.167786988960347e-15,1.9999955254349234e-05,-6.5030385388909476e-21,227.5
SPX,2026-03-06,1,6225,6897.45,CALL,9,9,0.9999999999999922,8.167786988960347e-15,1.9999955254349234e-05,-2.0724741854688094e-20,490950.0
SPX,2026-03-06,1,6225,6897.45,PUT,70,5116,-7.771561172376096e-15,8.167786988960347e-15,1.9999955254349234e-05,-2.0724741854688094e-20,175.0
SPX,2026-03-06,1,6230,6897.45,CALL,3,0,0.9999999999999922,8.167786988960347e-15,1.9999955254349234e-05,-7.252845736099923e-20,162150.0
SPX,2026-03-06,1,6230,6897.45,PUT,153,228,-7.771561172376096e-15,8.167786988960347e-15,1.9999955254349234e-05,-7.252845736099923e-20,382.5
SPX,2026-03-06,1,6240,6897.45,CALL,0,0,0.9999999999999922,8.167786988960347e-15,1.9999955813669866e-05,-6.643125930100863e-19,0.0
SPX,2026-03-06,1,6240,6897.45,PUT,106,240,-7.771561172376096e-15,8.167786988960347e-15,1.9999955813669866e-05,-6.643125930100863e-19,265.00000000000006
SPX,2026-03-06,1,6250,6897.45,CALL,2,32,0.9999999999999922,8.167786988960347e-15,1.9999955813669866e-05,-4.889204133939122e-18,104100.0
SPX,2026-03-06,1,6250,6897.45,PUT,325,2215,-7.771561172376096e-15,8.167786988960347e-15,1.9999955813669866e-05,-4.889204133939122e-18,812.5
SPX,2026-03-06,1,6260,6897.45,CALL,0,0,0.9999999999999922,8.167786988960347e-15,1.9999955813669866e-05,-3.018360856244584e-17,0.0
SPX,2026-03-06,1,6260,6897.45,PUT,348,552,-7.771561172376096e-15,8.167786988960347e-15,1.9999955813669866e-05,-3.018360856244584e-17,870.0000000000001
SPX,2026-03-06,1,6270,6897.45,CALL,1,0,0.9999999999999922,8.167786988960347e-15,1.9999955813669866e-05,-1.9388210132060818e-16,50060.0
SPX,2026-03-06,1,6270,6897.45,PUT,206,804,-7.771561172376096e-15,8.167786988960347e-15,1.9999955813669866e-05,-1.9388210132060818e-16,515.0
SPX,2026-03-06,1,6275,6897.45,CALL,0,0,0.9999999999999922,8.167786988960347e-15,1.9999955813669866e-05,-5.79633268052423e-16,0.0
SPX,2026-03-06,1,6275,6897.45,PUT,143,2423,-7.771561172376096e-15,8.167786988960347e-15,1.9999955813669866e-05,-5.79633268052423e-16,357.5
SPX,2026-03-06,1,6280,6897.45,CALL,0,0,0.9999999999999922,8.167786988960347e-15,1.9999955813669866e-05,-1.0961243042276154e-15,0.0
SPX,2026-03-06,1,6280,6897.45,PUT,427,725,-7.771561172376096e-15,8.167786988960347e-15,1.9999955813669866e-05,-1.0961243042276154e-15,1067.5
SPX,2026-03-06,1,6290,6897.45,CALL,0,0,0.9999999999999922,8.167786988960347e-15,1.9999955813669866e-05,-7.074694474212415e-15,0.0
SPX,2026-03-06,1,6290,6897.45,PUT,595,1059,-7.771561172376096e-15,8.167786988960347e-15,1.9999955813669866e-05,-7.074694474212415e-15,1487.5
SPX,2026-03-06,1,6300,6897.45,CALL,2,11,0.9999999999999922,8.167786988960347e-15,1.9999955813669866e-05,-4.044827510197104e-14,94120.0
SPX,2026-03-06,1,6300,6897.45,PUT,704,9211,-7.771561172376096e-15,8.167786988960347e-15,1.9999955813669866e-05,-4.044827510197104e-14,1760.0000000000002
SPX,2026-03-06,1,6310,6897.45,CALL,0,0,0.9999999999999922,8.167786988960347e-15,1.9999955813669866e-05,-2.0312116811494944e-13,0.0
SPX,2026-03-06,1,6310,6897.45,PUT,309,555,-7.771561172376096e-15,8.167786988960347e-15,1.9999955813669866e-05,-2.0312116811494944e-13,772.5
SPX,2026-03-06,1,6320,6897.45,CALL,0,1,0.9999999999999922,8.167786988960347e-15,1.9999955813669866e-05,-8.758623530122738e-13,0.0
SPX,2026-03-06,1,6320,6897.45,PUT,613,681,-7.771561172376096e-15,8.167786988960347e-15,1.9999955813669866e-05,-8.758623530122738e-13,1532.5
SPX,2026-03-06,1,6325,6897.45,CALL,0,31,0.9999999999999922,8.167786988960347e-15,1.9999955813669866e-05,-1.8686638721690637e-12,0.0
SPX,2026-03-06,1,6325,6897.45,PUT,168,1232,-7.771561172376096e-15,8.167786988960347e-15,1.9999955813669866e-05,-1.8686638721690637e-12,420.0
SPX,2026-03-06,1,6330,6897.45,CALL,0,0,0.9999999999999922,8.167786988960347e-15,1.9999955813669866e-05,-3.733459695007431e-12,0.0
SPX,2026-03-06,1,6330,6897.45,PUT,174,687,-7.771561172376096e-15,8.167786988960347e-15,1.9999955813669866e-05,-3.733459695007431e-12,435.00000000000006
SPX,2026-03-06,1,6340,6897.45,CALL,1,1,0.9999999999999922,8.167786988960347e-15,1.9999955813669866e-05,-1.5207424640810614e-11,43045.00000000001
SPX,2026-03-06,1,6340,6897.45,PUT,361,564,-7.771561172376096e-15,8.167786988960347e-15,1.9999955813669866e-05,-1.5207424640810614e-11,902.5
SPX,2026-03-06,1,6350,6897.45,CALL,0,201,0.9999999999999922,8.167786988960347e-15,1.9999955813669866e-05,-6.103836308607437e-11,0.0
SPX,2026-03-06,1,6350,6897.45,PUT,1633,3061,-7.771561172376096e-15,8.167786988960347e-15,1.9999955813669866e-05,-6.103836308607437e-11,4082.5000000000005
SPX,2026-03-06,1,6360,6897.45,CALL,0,0,0.9999999999999922,8.167786988960347e-15,1.9999955813669866e-05,-2.468094624189635e-10,0.0
SPX,2026-03-06,1,6360,6897.45,PUT,833,1099,-7.771561172376096e-15,8.167786988960347e-15,1.9999955813669866e-05,-2.468094624189635e-10,2082.5000000000005
SPX,2026-03-06,1,6370,6897.45,CALL,0,6,0.9999999999999922,8.167786988960347e-15,1.9999955813669866e-05,-5.494178515945862e-10,0.0
SPX,2026-03-06,1,6370,6897.45,PUT,337,1147,-7.771561172376096e-15,8.167786988960347e-15,1.9999955813669866e-05,-5.494178515945862e-10,842.5000000000001
SPX,2026-03-06,1,6375,6897.45,CALL,1,87,0.9999999999999922,8.167786988960347e-15,1.9999955813669866e-05,-5.494178515945862e-10,39545.00000000001
SPX,2026-03-06,1,6375,6897.45,PUT,808,1532,-7.771561172376096e-15,8.167786988960347e-15,1.9999955813669866e-05,-5.494178515945862e-10,2020.0000000000002
SPX,2026-03-06,1,6380,6897.45,CALL,1,1,0.9999999999999922,8.167786988960347e-15,1.9999955813669866e-05,-5.494178515945862e-10,39060.0
SPX,2026-03-06,1,6380,6897.45,PUT,893,1244,-7.771561172376096e-15,8.167786988960347e-15,1.9999955813669866e-05,-5.494178515945862e-10,2232.5000000000005
SPX,2026-03-06,1,6390,6897.45,CALL,0,0,0.9999999999999922,8.167786988960347e-15,1.9999955813669866e-05,-5.494178515945862e-10,0.0
SPX,2026-03-06,1,6390,6897.45,PUT,666,655,-7.771561172376096e-15,8.167786988960347e-15,1.9999955813669866e-05,-5.494178515945862e-10,1665.0000000000002
SPX,2026-03-06,1,6400,6897.45,CALL,51,20,0.9999999999999922,8.167786988960347e-15,1.9999955813669866e-05,-5.494178515945862e-10,1890060.0000000002
SPX,2026-03-06,1,6400,6897.45,PUT,1825,10624,-7.771561172376096e-15,8.167786988960347e-15,1.9999955813669866e-05,-5.494178515945862e-10,4562.5
SPX,2026-03-06,1,6410,6897.45,CALL,0,0,0.9999999999999922,8.167786988960347e-15,1.9999955813669866e-05,-5.494178515945862e-10,0.0
SPX,2026-03-06,1,6410,6897.45,PUT,1618,748,-7.771561172376096e-15,8.167786988960347e-15,1.9999955813669866e-05,-5.494178515945862e-10,4045.0000000000005
SPX,2026-03-06,1,6415,6897.45,CALL,0,0,0.9999999999999922,8.167786988960347e-15,1.9999955813669866e-05,-5.494178515945862e-10,0.0
SPX,2026-03-06,1,6415,6897.45,PUT,1232,283,-7.771561172376096e-15,8.167786988960347e-15,1.9999955813669866e-05,-5.494178515945862e-10,3080.0
SPX,2026-03-06,1,6420,6897.45,CALL,3,1,0.9999999999999922,8.167786988960347e-15,1.99999546950286e-05,-5.494178515945862e-10,105180.00000000001
SPX,2026-03-06,1,6420,6897.45,PUT,519,427,-7.771561172376096e-15,8.167786988960347e-15,1.99999546950286e-05,-5.494178515945862e-10,1297.5000000000002
SPX,2026-03-06,1,6425,6897.45,CALL,0,0,0.9999999999999922,8.167786988960347e-15,1.99999546950286e-05,-5.494178515945862e-10,0.0
SPX,2026-03-06,1,6425,6897.45,PUT,902,2299,-7.771561172376096e-15,8.167786988960347e-15,1.99999546950286e-05,-5.494178515945862e-10,2255.0
SPX,2026-03-06,1,6430,6897.45,CALL,11,2,0.9999999999999922,8.167786988960347e-15,1.99999546950286e-05,-5.494178515945862e-10,374714.99999999994
SPX,2026-03-06,1,6430,6897.45,PUT,711,685,-7.771561172376096e-15,8.167786988960347e-15,1.99999546950286e-05,-5.494178515945862e-10,1777.5000000000002
SPX,2026-03-06,1,6435,6897.45,CALL,0,0,0.9999999999999922,8.167786988960347e-15,1.99999546950286e-05,-5.494178515945862e-10,0.0
SPX,2026-03-06,1,6435,6897.45,PUT,468,382,-7.771561172376096e-15,8.167786988960347e-15,1.99999546950286e-05,-5.494178515945862e-10,1170.0
SPX,2026-03-06,1,6440,6897.45,CALL,0,4,0.9999999999999922,8.167786988960347e-15,1.99999546950286e-05,-5.494178515945862e-10,0.0
