symbol,exp,dte,stk,underlying_price,type,vol,oi,delta,gamma,prem
SPY,,82,665,687.36,CALL,12,8267,0,0,0.0
SPY,,82,665,687.36,PUT,219,6091,0,0,0.0
SPY,,82,670,687.36,CALL,3,20007,0,0,0.0
SPY,,82,670,687.36,PUT,124,19733,0,0,0.0
SPY,,82,675,687.36,CALL,61,7249,0,0,0.0
SPY,,82,675,687.36,PUT,174,5691,0,0,0.0
SPY,,82,680,687.36,CALL,173,10091,0,0,0.0
SPY,,82,680,687.36,PUT,524,15535,0,0,0.0
SPY,,82,685,687.36,CALL,78,21210,0,0,0.0
SPY,,82,685,687.36,PUT,458,13208,0,0,0.0
SPY,,82,690,687.36,CALL,1531,14509,0,0,0.0
SPY,,82,690,687.36,PUT,468,6300,0,0,0.0
SPY,,82,695,687.36,CALL,347,7762,0,0,0.0
SPY,,82,695,687.36,PUT,63,1496,0,0,0.0
SPY,,82,700,687.36,CALL,1029,19824,0,0,0.0
SPY,,82,700,687.36,PUT,127,3278,0,0,0.0
SPY,,82,705,687.36,CALL,86,6144,0,0,0.0
SPY,,82,705,687.36,PUT,6,2279,0,0,0.0
SPY,,82,710,687.36,CALL,262,13151,0,0,0.0
SPY,,82,710,687.36,PUT,53,475,0,0,0.0
SPY,,82,715,687.36,CALL,336,19186,0,0,0.0
SPY,,82,715,687.36,PUT,104,791,0,0,0.0
SPY,,82,720,687.36,CALL,283,25671,0,0,0.0
SPY,,82,720,687.36,PUT,407,1460,0,0,0.0
SPY,,82,725,687.36,CALL,13,10130,0,0,0.0
SPY,,82,725,687.36,PUT,0,2526,0,0,0.0
SPY,,82,730,687.36,CALL,368,16236,0,0,0.0
SPY,,82,730,687.36,PUT,0,629,0,0,0.0
SPY,,82,735,687.36,CALL,24,7189,0,0,0.0
SPY,,82,735,687.36,PUT,0,0,0,0,0.0
SPY,,82,740,687.36,CALL,42,10524,0,0,0.0
SPY,,82,740,687.36,PUT,0,0,0,0,0.0
SPY,,82,745,687.36,CALL,61,4453,0,0,0.0
SPY,,82,745,687.36,PUT,0,0,0,0,0.0
SPY,,82,750,687.36,CALL,107,27137,0,0,0.0
SPY,,82,750,687.36,PUT,0,43,0,0,0.0
SPY,,82,755,687.36,CALL,125,10161,0,0,0.0
SPY,,82,755,687.36,PUT,0,0,0,0,0.0
SPY,,82,760,687.36,CALL,5,10486,0,0,0.0
SPY,,82,760,687.36,PUT,0,0,0,0,0.0
SPY,,82,765,687.36,CALL,3,5139,0,0,0.0
SPY,,82,765,687.36,PUT,0,0,0,0,0.0
SPY,,82,770,687.36,CALL,1,7469,0,0,0.0
SPY,,82,770,687.36,PUT,0,0,0,0,0.0
SPY,,82,775,687.36,CALL,1,5078,0,0,0.0
SPY,,82,775,687.36,PUT,0,0,0,0,0.0
SPY,,82,780,687.36,CALL,13,15802,0,0,0.0
SPY,,82,780,687.36,PUT,0,0,0,0,0.0
SPY,,82,785,687.36,CALL,0,668,0,0,0.0
SPY,,82,785,687.36,PUT,0,0,0,0,0.0
SPY,,82,790,687.36,CALL,511,1625,0,0,0.0
SPY,,82,790,687.36,PUT,0,0,0,0,0.0
SPY,,82,795,687.36,CALL,0,1601,0,0,0.0
SPY,,82,795,687.36,PUT,0,0,0,0,0.0
SPY,,82,800,687.36,CALL,306,20823,0,0,0.0
SPY,,82,800,687.36,PUT,0,7,0,0,0.0
SPY,,82,805,687.36,CALL,2,1353,0,0,0.0
SPY,,82,805,687.36,PUT,0,0,0,0,0.0
SPY,,82,810,687.36,CALL,0,1255,0,0,0.0
SPY,,82,810,687.36,PUT,0,0,0,0,0.0
SPY,,82,815,687.36,CALL,0,2956,0,0,0.0
SPY,,82,815,687.36,PUT,0,0,0,0,0.0
SPY,,82,820,687.36,CALL,0,14947,0,0,0.0
SPY,,82,820,687.36,PUT,0,0,0,0,0.0
SPY,,82,825,687.36,CALL,10,9589,0,0,0.0
SPY,,82,825,687.36,PUT,0,0,0,0,0.0
SPY,,82,830,687.36,CALL,0,1655,0,0,0.0
SPY,,82,830,687.36,PUT,0,0,0,0,0.0
SPY,,82,835,687.36,CALL,0,2010,0,0,0.0
SPY,,82,835,687.36,PUT,0,0,0,0,0.0
SPY,,82,840,687.36,CALL,0,1929,0,0,0.0
SPY,,82,840,687.36,PUT,0,0,0,0,0.0
SPY,,82,845,687.36,CALL,0,1650,0,0,0.0
SPY,,82,845,687.36,PUT,0,0,0,0,0.0
SPY,,82,850,687.36,CALL,1115,18383,0,0,0.0
SPY,,82,850,687.36,PUT,0,0,0,0,0.0
SPY,,93,345,687.36,CALL,0,35,0,0,0.0
SPY,,93,345,687.36,PUT,110,6734,0,0,0.0
SPY,,93,350,687.36,CALL,0,46,0,0,0.0
SPY,,93,350,687.36,PUT,0,3556,0,0,0.0
SPY,,93,355,687.36,CALL,0,3,0,0,0.0
SPY,,93,355,687.36,PUT,0,1271,0,0,0.0
SPY,,93,360,687.36,CALL,0,3,0,0,0.0
SPY,,93,360,687.36,PUT,0,1942,0,0,0.0
SPY,,93,365,687.36,CALL,0,1,0,0,0.0
SPY,,93,365,687.36,PUT,2,735,0,0,0.0
SPY,,93,370,687.36,CALL,0,1,0,0,0.0
SPY,,93,370,687.36,PUT,85,862,0,0,0.0
SPY,,93,375,687.36,CALL,0,48,0,0,0.0
SPY,,93,375,687.36,PUT,2,691,0,0,0.0
SPY,,93,380,687.36,CALL,0,15,0,0,0.0
SPY,,93,380,687.36,PUT,1,431,0,0,0.0
SPY,,93,385,687.36,CALL,0,1,0,0,0.0
SPY,,93,385,687.36,PUT,0,513,0,0,0.0
SPY,,93,390,687.36,CALL,0,4,0,0,0.0
SPY,,93,390,687.36,PUT,0,324,0,0,0.0
SPY,,93,395,687.36,CALL,0,3,0,0,0.0
SPY,,93,395,687.36,PUT,0,639,0,0,0.0
SPY,,93,400,687.36,CALL,0,49,0,0,0.0
SPY,,93,400,687.36,PUT,1,15414,0,0,0.0
SPY,,93,405,687.36,CALL,0,314,0,0,0.0
SPY,,93,405,687.36,PUT,10,868,0,0,0.0
SPY,,93,410,687.36,CALL,0,2,0,0,0.0
SPY,,93,410,687.36,PUT,0,437,0,0,0.0
SPY,,93,415,687.36,CALL,0,3,0,0,0.0
SPY,,93,415,687.36,PUT,1,819,0,0,0.0
SPY,,93,420,687.36,CALL,0,5,0,0,0.0
SPY,,93,420,687.36,PUT,1,1278,0,0,0.0
SPY,,93,425,687.36,CALL,0,5,0,0,0.0
SPY,,93,425,687.36,PUT,1,600,0,0,0.0
SPY,,93,430,687.36,CALL,0,10,0,0,0.0
SPY,,93,430,687.36,PUT,0,553,0,0,0.0
SPY,,93,435,687.36,CALL,0,4,0,0,0.0
SPY,,93,435,687.36,PUT,5,184,0,0,0.0
SPY,,93,440,687.36,CALL,0,9,0,0,0.0
SPY,,93,440,687.36,PUT,5,657,0,0,0.0
SPY,,93,445,687.36,CALL,0,20,0,0,0.0
SPY,,93,445,687.36,PUT,0,1783,0,0,0.0
SPY,,93,450,687.36,CALL,0,12,0,0,0.0
SPY,,93,450,687.36,PUT,4,913,0,0,0.0
SPY,,93,455,687.36,CALL,0,32,0,0,0.0
SPY,,93,455,687.36,PUT,2,295,0,0,0.0
SPY,,93,460,687.36,CALL,0,56,0,0,0.0
SPY,,93,460,687.36,PUT,2,1499,0,0,0.0
SPY,,93,465,687.36,CALL,120,24,0,0,0.0
SPY,,93,465,687.36,PUT,0,185,0,0,0.0
SPY,,93,470,687.36,CALL,0,16,0,0,0.0
SPY,,93,470,687.36,PUT,0,587,0,0,0.0
SPY,,93,475,687.36,CALL,0,46,0,0,0.0
SPY,,93,475,687.36,PUT,0,442,0,0,0.0
SPY,,93,480,687.36,CALL,0,63,0,0,0.0
SPY,,93,480,687.36,PUT,0,456,0,0,0.0
SPY,,93,485,687.36,CALL,0,29,0,0,0.0
SPY,,93,485,687.36,PUT,0,210,0,0,0.0
SPY,,93,490,687.36,CALL,0,67,0,0,0.0
SPY,,93,490,687.36,PUT,2,276,0,0,0.0
SPY,,93,495,687.36,CALL,0,16,0,0,0.0
SPY,,93,495,687.36,PUT,0,436,0,0,0.0
SPY,,93,500,687.36,CALL,0,399,0,0,0.0
SPY,,93,500,687.36,PUT,0,7383,0,0,0.0
SPY,,93,504,687.36,CALL,0,26,0,0,0.0
SPY,,93,504,687.36,PUT,0,467,0,0,0.0
SPY,,93,505,687.36,CALL,0,144,0,0,0.0
SPY,,93,505,687.36,PUT,0,838,0,0,0.0
SPY,,93,506,687.36,CALL,0,3,0,0,0.0
SPY,,93,506,687.36,PUT,0,106,0,0,0.0
SPY,,93,507,687.36,CALL,0,2,0,0,0.0
SPY,,93,507,687.36,PUT,0,266,0,0,0.0
SPY,,93,508,687.36,CALL,0,18,0,0,0.0
SPY,,93,508,687.36,PUT,0,136,0,0,0.0
SPY,,93,509,687.36,CALL,0,6,0,0,0.0
SPY,,93,509,687.36,PUT,0,287,0,0,0.0
SPY,,93,510,687.36,CALL,0,267,0,0,0.0
SPY,,93,510,687.36,PUT,0,6075,0,0,0.0
SPY,,93,511,687.36,CALL,0,297,0,0,0.0
SPY,,93,511,687.36,PUT,0,125,0,0,0.0
SPY,,93,512,687.36,CALL,0,148,0,0,0.0
SPY,,93,512,687.36,PUT,0,556,0,0,0.0
SPY,,93,513,687.36,CALL,0,102,0,0,0.0
SPY,,93,513,687.36,PUT,0,137,0,0,0.0
SPY,,93,514,687.36,CALL,0,21,0,0,0.0
SPY,,93,514,687.36,PUT,0,341,0,0,0.0
SPY,,93,515,687.36,CALL,0,26,0,0,0.0
SPY,,93,515,687.36,PUT,3,1263,0,0,0.0
SPY,,93,516,687.36,CALL,0,10,0,0,0.0
SPY,,93,516,687.36,PUT,0,116,0,0,0.0
SPY,,93,517,687.36,CALL,0,2,0,0,0.0
SPY,,93,517,687.36,PUT,0,56,0,0,0.0
SPY,,93,518,687.36,CALL,0,9,0,0,0.0
SPY,,93,518,687.36,PUT,20,185,0,0,0.0
SPY,,93,519,687.36,CALL,0,0,0,0,0.0
SPY,,93,519,687.36,PUT,0,910,0,0,0.0
SPY,,93,520,687.36,CALL,0,197,0,0,0.0
SPY,,93,520,687.36,PUT,3,1642,0,0,0.0
SPY,,93,521,687.36,CALL,0,3,0,0,0.0
SPY,,93,521,687.36,PUT,0,322,0,0,0.0
SPY,,93,522,687.36,CALL,0,6,0,0,0.0
SPY,,93,522,687.36,PUT,0,180,0,0,0.0
SPY,,93,523,687.36,CALL,0,7,0,0,0.0
SPY,,93,523,687.36,PUT,0,799,0,0,0.0
SPY,,93,524,687.36,CALL,0,8,0,0,0.0
SPY,,93,524,687.36,PUT,0,476,0,0,0.0
SPY,,93,525,687.36,CALL,0,36,0,0,0.0
SPY,,93,525,687.36,PUT,0,8012,0,0,0.0
SPY,,93,526,687.36,CALL,0,54,0,0,0.0
SPY,,93,526,687.36,PUT,15,235,0,0,0.0
SPY,,93,527,687.36,CALL,0,3,0,0,0.0
SPY,,93,527,687.36,PUT,0,146,0,0,0.0
SPY,,93,528,687.36,CALL,0,4,0,0,0.0
SPY,,93,528,687.36,PUT,0,44,0,0,0.0
SPY,,93,529,687.36,CALL,0,3,0,0,0.0
SPY,,93,529,687.36,PUT,0,159,0,0,0.0
SPY,,93,530,687.36,CALL,0,37,0,0,0.0
SPY,,93,530,687.36,PUT,0,298,0,0,0.0
SPY,,93,531,687.36,CALL,0,1,0,0,0.0
SPY,,93,531,687.36,PUT,0,106,0,0,0.0
SPY,,93,532,687.36,CALL,0,3,0,0,0.0
SPY,,93,532,687.36,PUT,0,150,0,0,0.0
SPY,,93,533,687.36,CALL,0,9,0,0,0.0
SPY,,93,533,687.36,PUT,0,479,0,0,0.0
SPY,,93,534,687.36,CALL,0,13,0,0,0.0
SPY,,93,534,687.36,PUT,0,376,0,0,0.0
SPY,,93,535,687.36,CALL,0,39,0,0,0.0
SPY,,93,535,687.36,PUT,2,445,0,0,0.0
SPY,,93,536,687.36,CALL,0,4,0,0,0.0
SPY,,93,536,687.36,PUT,0,211,0,0,0.0
SPY,,93,537,687.36,CALL,0,3,0,0,0.0
SPY,,93,537,687.36,PUT,0,18,0,0,0.0
SPY,,93,538,687.36,CALL,0,4,0,0,0.0
SPY,,93,538,687.36,PUT,0,135,0,0,0.0
SPY,,93,539,687.36,CALL,0,2,0,0,0.0
SPY,,93,539,687.36,PUT,0,105,0,0,0.0
SPY,,93,540,687.36,CALL,0,87,0,0,0.0
SPY,,93,540,687.36,PUT,8,539,0,0,0.0
SPY,,93,541,687.36,CALL,0,11,0,0,0.0
SPY,,93,541,687.36,PUT,0,297,0,0,0.0
SPY,,93,542,687.36,CALL,0,11,0,0,0.0
SPY,,93,542,687.36,PUT,0,33,0,0,0.0
SPY,,93,543,687.36,CALL,0,3,0,0,0.0
SPY,,93,543,687.36,PUT,0,209,0,0,0.0
SPY,,93,544,687.36,CALL,0,6,0,0,0.0
SPY,,93,544,687.36,PUT,0,256,0,0,0.0
SPY,,93,545,687.36,CALL,0,30,0,0,0.0
SPY,,93,545,687.36,PUT,0,343,0,0,0.0
SPY,,93,546,687.36,CALL,0,5,0,0,0.0
SPY,,93,546,687.36,PUT,0,369,0,0,0.0
SPY,,93,547,687.36,CALL,0,15,0,0,0.0
SPY,,93,547,687.36,PUT,0,116,0,0,0.0
SPY,,93,548,687.36,CALL,0,11,0,0,0.0
SPY,,93,548,687.36,PUT,0,132,0,0,0.0
SPY,,93,549,687.36,CALL,0,11,0,0,0.0
SPY,,93,549,687.36,PUT,0,114,0,0,0.0
SPY,,93,550,687.36,CALL,10,138,0,0,0.0
SPY,,93,550,687.36,PUT,2,2802,0,0,0.0
SPY,,93,551,687.36,CALL,0,12,0,0,0.0
SPY,,93,551,687.36,PUT,0,34,0,0,0.0
SPY,,93,552,687.36,CALL,0,6,0,0,0.0
SPY,,93,552,687.36,PUT,1,270,0,0,0.0
SPY,,93,553,687.36,CALL,0,6,0,0,0.0
SPY,,93,553,687.36,PUT,0,135,0,0,0.0
SPY,,93,554,687.36,CALL,1,7,0,0,0.0
SPY,,93,554,687.36,PUT,57,69,0,0,0.0
SPY,,93,555,687.36,CALL,0,40,0,0,0.0
SPY,,93,555,687.36,PUT,5,1032,0,0,0.0
SPY,,93,556,687.36,CALL,0,0,0,0,0.0
SPY,,93,556,687.36,PUT,0,117,0,0,0.0
SPY,,93,557,687.36,CALL,0,7,0,0,0.0
SPY,,93,557,687.36,PUT,0,332,0,0,0.0
SPY,,93,558,687.36,CALL,0,41,0,0,0.0
SPY,,93,558,687.36,PUT,0,231,0,0,0.0
SPY,,93,559,687.36,CALL,0,12,0,0,0.0
SPY,,93,559,687.36,PUT,0,187,0,0,0.0
SPY,,93,560,687.36,CALL,0,63,0,0,0.0
SPY,,93,560,687.36,PUT,3,1897,0,0,0.0
SPY,,93,561,687.36,CALL,0,86,0,0,0.0
SPY,,93,561,687.36,PUT,1,82,0,0,0.0
SPY,,93,562,687.36,CALL,0,29,0,0,0.0
SPY,,93,562,687.36,PUT,0,67,0,0,0.0
SPY,,93,563,687.36,CALL,0,7,0,0,0.0
SPY,,93,563,687.36,PUT,0,84,0,0,0.0
SPY,,93,564,687.36,CALL,0,18,0,0,0.0
SPY,,93,564,687.36,PUT,0,131,0,0,0.0
SPY,,93,565,687.36,CALL,0,95,0,0,0.0
SPY,,93,565,687.36,PUT,3,279,0,0,0.0
SPY,,93,566,687.36,CALL,0,34,0,0,0.0
SPY,,93,566,687.36,PUT,0,259,0,0,0.0
SPY,,93,567,687.36,CALL,0,15,0,0,0.0
SPY,,93,567,687.36,PUT,1,65,0,0,0.0
SPY,,93,568,687.36,CALL,0,56,0,0,0.0
SPY,,93,568,687.36,PUT,0,128,0,0,0.0
SPY,,93,569,687.36,CALL,0,15,0,0,0.0
SPY,,93,569,687.36,PUT,0,103,0,0,0.0
SPY,,93,570,687.36,CALL,0,1142,0,0,0.0
SPY,,93,570,687.36,PUT,11,524,0,0,0.0
SPY,,93,571,687.36,CALL,0,5,0,0,0.0
SPY,,93,571,687.36,PUT,0,225,0,0,0.0
SPY,,93,572,687.36,CALL,0,38,0,0,0.0
SPY,,93,572,687.36,PUT,0,62,0,0,0.0
SPY,,93,573,687.36,CALL,0,39,0,0,0.0
SPY,,93,573,687.36,PUT,154,85,0,0,0.0
SPY,,93,574,687.36,CALL,0,228,0,0,0.0
SPY,,93,574,687.36,PUT,0,192,0,0,0.0
SPY,,93,575,687.36,CALL,0,247,0,0,0.0
SPY,,93,575,687.36,PUT,3,450,0,0,0.0
SPY,,93,576,687.36,CALL,0,206,0,0,0.0
SPY,,93,576,687.36,PUT,0,11,0,0,0.0
SPY,,93,577,687.36,CALL,0,24,0,0,0.0
SPY,,93,577,687.36,PUT,0,2555,0,0,0.0
SPY,,93,578,687.36,CALL,0,240,0,0,0.0
SPY,,93,578,687.36,PUT,0,71,0,0,0.0
SPY,,93,579,687.36,CALL,0,98,0,0,0.0
SPY,,93,579,687.36,PUT,0,301,0,0,0.0
SPY,,93,580,687.36,CALL,0,165,0,0,0.0
SPY,,93,580,687.36,PUT,10,3079,0,0,0.0
SPY,,93,581,687.36,CALL,0,83,0,0,0.0
SPY,,93,581,687.36,PUT,0,282,0,0,0.0
SPY,,93,582,687.36,CALL,0,339,0,0,0.0
SPY,,93,582,687.36,PUT,0,224,0,0,0.0
SPY,,93,583,687.36,CALL,0,73,0,0,0.0
SPY,,93,583,687.36,PUT,0,210,0,0,0.0
SPY,,93,584,687.36,CALL,0,169,0,0,0.0
SPY,,93,584,687.36,PUT,3,188,0,0,0.0
SPY,,93,585,687.36,CALL,0,167,0,0,0.0
SPY,,93,585,687.36,PUT,2,842,0,0,0.0
SPY,,93,586,687.36,CALL,0,22,0,0,0.0
SPY,,93,586,687.36,PUT,0,357,0,0,0.0
SPY,,93,590,687.36,CALL,1,229,0,0,0.0
SPY,,93,590,687.36,PUT,1,2525,0,0,0.0
SPY,,93,595,687.36,CALL,0,64,0,0,0.0
SPY,,93,595,687.36,PUT,11,580,0,0,0.0
SPY,,93,600,687.36,CALL,0,649,0,0,0.0
SPY,,93,600,687.36,PUT,609,26804,0,0,0.0
SPY,,93,605,687.36,CALL,0,81,0,0,0.0
SPY,,93,605,687.36,PUT,6,260,0,0,0.0
SPY,,93,610,687.36,CALL,0,356,0,0,0.0
SPY,,93,610,687.36,PUT,3,1037,0,0,0.0
SPY,,93,615,687.36,CALL,0,285,0,0,0.0
SPY,,93,615,687.36,PUT,6,3116,0,0,0.0
SPY,,93,620,687.36,CALL,0,501,0,0,0.0
SPY,,93,620,687.36,PUT,10,3961,0,0,0.0
SPY,,93,621,687.36,CALL,0,0,0,0,0.0
SPY,,93,621,687.36,PUT,0,17,0,0,0.0
SPY,,93,622,687.36,CALL,0,0,0,0,0.0
SPY,,93,622,687.36,PUT,0,138,0,0,0.0
SPY,,93,623,687.36,CALL,0,0,0,0,0.0
SPY,,93,623,687.36,PUT,3,0,0,0,0.0
SPY,,93,624,687.36,CALL,0,0,0,0,0.0
SPY,,93,624,687.36,PUT,0,0,0,0,0.0
SPY,,93,625,687.36,CALL,0,1044,0,0,0.0
SPY,,93,625,687.36,PUT,6,1801,0,0,0.0
SPY,,93,626,687.36,CALL,0,0,0,0,0.0
SPY,,93,626,687.36,PUT,0,0,0,0,0.0
SPY,,93,627,687.36,CALL,0,0,0,0,0.0
SPY,,93,627,687.36,PUT,4,0,0,0,0.0
SPY,,93,628,687.36,CALL,0,0,0,0,0.0
SPY,,93,628,687.36,PUT,1,2,0,0,0.0
SPY,,93,629,687.36,CALL,0,0,0,0,0.0
SPY,,93,629,687.36,PUT,0,1,0,0,0.0
SPY,,93,630,687.36,CALL,0,3098,0,0,0.0
SPY,,93,630,687.36,PUT,75,5432,0,0,0.0
SPY,,93,631,687.36,CALL,0,0,0,0,0.0
SPY,,93,631,687.36,PUT,3,6,0,0,0.0
SPY,,93,632,687.36,CALL,0,0,0,0,0.0
SPY,,93,632,687.36,PUT,0,4,0,0,0.0
SPY,,93,633,687.36,CALL,0,0,0,0,0.0
SPY,,93,633,687.36,PUT,0,5,0,0,0.0
SPY,,93,634,687.36,CALL,0,0,0,0,0.0
SPY,,93,634,687.36,PUT,0,12,0,0,0.0
SPY,,93,635,687.36,CALL,0,783,0,0,0.0
SPY,,93,635,687.36,PUT,14,4423,0,0,0.0
SPY,,93,636,687.36,CALL,0,0,0,0,0.0
SPY,,93,636,687.36,PUT,0,3,0,0,0.0
SPY,,93,637,687.36,CALL,0,0,0,0,0.0
SPY,,93,637,687.36,PUT,9,13,0,0,0.0
SPY,,93,638,687.36,CALL,0,0,0,0,0.0
SPY,,93,638,687.36,PUT,0,4,0,0,0.0
SPY,,93,639,687.36,CALL,0,0,0,0,0.0
SPY,,93,639,687.36,PUT,5,12,0,0,0.0
SPY,,93,640,687.36,CALL,0,3597,0,0,0.0
SPY,,93,640,687.36,PUT,72,2510,0,0,0.0
SPY,,93,641,687.36,CALL,0,0,0,0,0.0
SPY,,93,641,687.36,PUT,1,7,0,0,0.0
SPY,,93,642,687.36,CALL,0,0,0,0,0.0
SPY,,93,642,687.36,PUT,5,0,0,0,0.0
SPY,,93,643,687.36,CALL,0,0,0,0,0.0
SPY,,93,643,687.36,PUT,1,0,0,0,0.0
SPY,,93,644,687.36,CALL,0,0,0,0,0.0
SPY,,93,644,687.36,PUT,0,11,0,0,0.0
SPY,,93,645,687.36,CALL,0,340,0,0,0.0
SPY,,93,645,687.36,PUT,138,1049,0,0,0.0
SPY,,93,646,687.36,CALL,0,0,0,0,0.0
SPY,,93,646,687.36,PUT,0,24,0,0,0.0
SPY,,93,647,687.36,CALL,0,0,0,0,0.0
SPY,,93,647,687.36,PUT,0,0,0,0,0.0
SPY,,93,648,687.36,CALL,0,0,0,0,0.0
SPY,,93,648,687.36,PUT,22,12,0,0,0.0
SPY,,93,649,687.36,CALL,0,0,0,0,0.0
SPY,,93,649,687.36,PUT,0,0,0,0,0.0
SPY,,93,650,687.36,CALL,13,2159,0,0,0.0
SPY,,93,650,687.36,PUT,222,3229,0,0,0.0
SPY,,93,651,687.36,CALL,1,3,0,0,0.0
SPY,,93,651,687.36,PUT,1,1,0,0,0.0
SPY,,93,652,687.36,CALL,0,0,0,0,0.0
SPY,,93,652,687.36,PUT,1,2,0,0,0.0
SPY,,93,653,687.36,CALL,0,0,0,0,0.0
SPY,,93,653,687.36,PUT,0,1,0,0,0.0
SPY,,93,654,687.36,CALL,0,0,0,0,0.0
SPY,,93,654,687.36,PUT,146,0,0,0,0.0
SPY,,93,655,687.36,CALL,4,1121,0,0,0.0
SPY,,93,655,687.36,PUT,24,2506,0,0,0.0
SPY,,93,656,687.36,CALL,2,6,0,0,0.0
SPY,,93,656,687.36,PUT,4,50,0,0,0.0
SPY,,93,657,687.36,CALL,0,0,0,0,0.0
SPY,,93,657,687.36,PUT,2,51,0,0,0.0
SPY,,93,658,687.36,CALL,0,0,0,0,0.0
SPY,,93,658,687.36,PUT,0,0,0,0,0.0
SPY,,93,659,687.36,CALL,0,0,0,0,0.0
SPY,,93,659,687.36,PUT,0,4,0,0,0.0
SPY,,93,660,687.36,CALL,4,781,0,0,0.0
SPY,,93,660,687.36,PUT,13,3741,0,0,0.0
SPY,,93,661,687.36,CALL,1,3,0,0,0.0
SPY,,93,661,687.36,PUT,0,0,0,0,0.0
SPY,,93,662,687.36,CALL,0,0,0,0,0.0
SPY,,93,662,687.36,PUT,0,5,0,0,0.0
SPY,,93,663,687.36,CALL,0,4,0,0,0.0
SPY,,93,663,687.36,PUT,0,1,0,0,0.0
SPY,,93,664,687.36,CALL,0,0,0,0,0.0
SPY,,93,664,687.36,PUT,0,0,0,0,0.0
SPY,,93,665,687.36,CALL,11,725,0,0,0.0
SPY,,93,665,687.36,PUT,266,1707,0,0,0.0
SPY,,93,666,687.36,CALL,0,10,0,0,0.0
SPY,,93,666,687.36,PUT,6,3,0,0,0.0
SPY,,93,667,687.36,CALL,0,1,0,0,0.0
SPY,,93,667,687.36,PUT,6,0,0,0,0.0
SPY,,93,668,687.36,CALL,0,0,0,0,0.0
SPY,,93,668,687.36,PUT,0,1,0,0,0.0
SPY,,93,669,687.36,CALL,0,0,0,0,0.0
SPY,,93,669,687.36,PUT,0,10,0,0,0.0
SPY,,93,670,687.36,CALL,0,1651,0,0,0.0
SPY,,93,670,687.36,PUT,42,2618,0,0,0.0
SPY,,93,671,687.36,CALL,0,0,0,0,0.0
SPY,,93,671,687.36,PUT,0,0,0,0,0.0
SPY,,93,672,687.36,CALL,0,0,0,0,0.0
SPY,,93,672,687.36,PUT,0,1,0,0,0.0
SPY,,93,673,687.36,CALL,0,0,0,0,0.0
SPY,,93,673,687.36,PUT,0,3,0,0,0.0
SPY,,93,674,687.36,CALL,0,0,0,0,0.0
SPY,,93,674,687.36,PUT,0,2,0,0,0.0
SPY,,93,675,687.36,CALL,7,843,0,0,0.0
SPY,,93,675,687.36,PUT,155,1740,0,0,0.0
SPY,,93,676,687.36,CALL,0,0,0,0,0.0
SPY,,93,676,687.36,PUT,0,1,0,0,0.0
SPY,,93,677,687.36,CALL,0,0,0,0,0.0
SPY,,93,677,687.36,PUT,15,15,0,0,0.0
SPY,,93,678,687.36,CALL,0,0,0,0,0.0
SPY,,93,678,687.36,PUT,0,0,0,0,0.0
SPY,,93,679,687.36,CALL,0,0,0,0,0.0
SPY,,93,679,687.36,PUT,0,0,0,0,0.0
SPY,,93,680,687.36,CALL,11,6644,0,0,0.0
SPY,,93,680,687.36,PUT,123,1965,0,0,0.0
SPY,,93,681,687.36,CALL,7,4,0,0,0.0
SPY,,93,681,687.36,PUT,0,0,0,0,0.0
SPY,,93,682,687.36,CALL,10,0,0,0,0.0
SPY,,93,682,687.36,PUT,1,0,0,0,0.0
SPY,,93,683,687.36,CALL,0,0,0,0,0.0
SPY,,93,683,687.36,PUT,0,0,0,0,0.0
SPY,,93,684,687.36,CALL,0,1,0,0,0.0
SPY,,93,684,687.36,PUT,1,0,0,0,0.0
SPY,,93,685,687.36,CALL,12,2198,0,0,0.0
SPY,,93,685,687.36,PUT,64,7644,0,0,0.0
SPY,,93,686,687.36,CALL,0,0,0,0,0.0
SPY,,93,686,687.36,PUT,5,5,0,0,0.0
SPY,,93,687,687.36,CALL,12,2,0,0,0.0
SPY,,93,687,687.36,PUT,14,6,0,0,0.0
SPY,,93,688,687.36,CALL,7,8,0,0,0.0
SPY,,93,688,687.36,PUT,65,3,0,0,0.0
SPY,,93,689,687.36,CALL,6,5,0,0,0.0
SPY,,93,689,687.36,PUT,6,22,0,0,0.0
SPY,,93,690,687.36,CALL,45,2746,0,0,0.0
SPY,,93,690,687.36,PUT,84,614,0,0,0.0
SPY,,93,691,687.36,CALL,0,3,0,0,0.0
SPY,,93,691,687.36,PUT,3,12,0,0,0.0
SPY,,93,692,687.36,CALL,0,2,0,0,0.0
SPY,,93,692,687.36,PUT,2,66,0,0,0.0
SPY,,93,693,687.36,CALL,59,359,0,0,0.0
SPY,,93,693,687.36,PUT,0,10,0,0,0.0
SPY,,93,694,687.36,CALL,0,1,0,0,0.0
SPY,,93,694,687.36,PUT,1,2,0,0,0.0
SPY,,93,695,687.36,CALL,6,1211,0,0,0.0
SPY,,93,695,687.36,PUT,0,420,0,0,0.0
SPY,,93,696,687.36,CALL,0,3,0,0,0.0
SPY,,93,696,687.36,PUT,3,1,0,0,0.0
SPY,,93,697,687.36,CALL,0,0,0,0,0.0
SPY,,93,697,687.36,PUT,0,2,0,0,0.0
SPY,,93,698,687.36,CALL,1,0,0,0,0.0
SPY,,93,698,687.36,PUT,0,0,0,0,0.0
SPY,,93,699,687.36,CALL,1,0,0,0,0.0
SPY,,93,699,687.36,PUT,2,7,0,0,0.0
