symbol,exp,dte,stk,underlying_price,type,vol,oi,delta,gamma,prem
SPY,,172,285,688.14,CALL,0,105,0,0,0.0
SPY,,172,285,688.14,PUT,0,351,0,0,0.0
SPY,,172,290,688.14,CALL,0,204,0,0,0.0
SPY,,172,290,688.14,PUT,0,3166,0,0,0.0
SPY,,172,295,688.14,CALL,0,352,0,0,0.0
SPY,,172,295,688.14,PUT,1,4233,0,0,0.0
SPY,,172,300,688.14,CALL,0,433,0,0,0.0
SPY,,172,300,688.14,PUT,3024,14155,0,0,0.0
SPY,,172,305,688.14,CALL,0,549,0,0,0.0
SPY,,172,305,688.14,PUT,2,787,0,0,0.0
SPY,,172,310,688.14,CALL,0,83,0,0,0.0
SPY,,172,310,688.14,PUT,1,371,0,0,0.0
SPY,,172,315,688.14,CALL,0,56,0,0,0.0
SPY,,172,315,688.14,PUT,23,311,0,0,0.0
SPY,,172,320,688.14,CALL,0,23,0,0,0.0
SPY,,172,320,688.14,PUT,0,973,0,0,0.0
SPY,,172,325,688.14,CALL,0,61,0,0,0.0
SPY,,172,325,688.14,PUT,1,1994,0,0,0.0
SPY,,172,330,688.14,CALL,0,12,0,0,0.0
SPY,,172,330,688.14,PUT,0,318,0,0,0.0
SPY,,172,335,688.14,CALL,0,10,0,0,0.0
SPY,,172,335,688.14,PUT,0,476,0,0,0.0
SPY,,172,340,688.14,CALL,0,135,0,0,0.0
SPY,,172,340,688.14,PUT,305,2071,0,0,0.0
SPY,,172,345,688.14,CALL,0,155,0,0,0.0
SPY,,172,345,688.14,PUT,0,956,0,0,0.0
SPY,,172,350,688.14,CALL,1,207,0,0,0.0
SPY,,172,350,688.14,PUT,165,13058,0,0,0.0
SPY,,172,355,688.14,CALL,0,382,0,0,0.0
SPY,,172,355,688.14,PUT,2,382,0,0,0.0
SPY,,172,360,688.14,CALL,0,100,0,0,0.0
SPY,,172,360,688.14,PUT,30,10510,0,0,0.0
SPY,,172,365,688.14,CALL,0,113,0,0,0.0
SPY,,172,365,688.14,PUT,33,885,0,0,0.0
SPY,,172,370,688.14,CALL,0,128,0,0,0.0
SPY,,172,370,688.14,PUT,0,779,0,0,0.0
SPY,,172,375,688.14,CALL,0,196,0,0,0.0
SPY,,172,375,688.14,PUT,1,705,0,0,0.0
SPY,,172,380,688.14,CALL,0,131,0,0,0.0
SPY,,172,380,688.14,PUT,0,338,0,0,0.0
SPY,,172,385,688.14,CALL,0,182,0,0,0.0
SPY,,172,385,688.14,PUT,31,2634,0,0,0.0
SPY,,172,390,688.14,CALL,0,182,0,0,0.0
SPY,,172,390,688.14,PUT,0,883,0,0,0.0
SPY,,172,395,688.14,CALL,0,155,0,0,0.0
SPY,,172,395,688.14,PUT,0,907,0,0,0.0
SPY,,172,400,688.14,CALL,0,199,0,0,0.0
SPY,,172,400,688.14,PUT,9,29430,0,0,0.0
SPY,,172,405,688.14,CALL,0,217,0,0,0.0
SPY,,172,405,688.14,PUT,32,762,0,0,0.0
SPY,,172,410,688.14,CALL,0,124,0,0,0.0
SPY,,172,410,688.14,PUT,20,2952,0,0,0.0
SPY,,172,415,688.14,CALL,0,51,0,0,0.0
SPY,,172,415,688.14,PUT,9,866,0,0,0.0
SPY,,172,420,688.14,CALL,0,104,0,0,0.0
SPY,,172,420,688.14,PUT,0,11691,0,0,0.0
SPY,,172,425,688.14,CALL,6,177,0,0,0.0
SPY,,172,425,688.14,PUT,27,9408,0,0,0.0
SPY,,172,430,688.14,CALL,0,205,0,0,0.0
SPY,,172,430,688.14,PUT,44,2105,0,0,0.0
SPY,,172,435,688.14,CALL,0,88,0,0,0.0
SPY,,172,435,688.14,PUT,25,2348,0,0,0.0
SPY,,172,440,688.14,CALL,0,412,0,0,0.0
SPY,,172,440,688.14,PUT,0,2794,0,0,0.0
SPY,,172,445,688.14,CALL,0,19,0,0,0.0
SPY,,172,445,688.14,PUT,0,4203,0,0,0.0
SPY,,172,450,688.14,CALL,0,122,0,0,0.0
SPY,,172,450,688.14,PUT,130,16113,0,0,0.0
SPY,,172,455,688.14,CALL,0,35,0,0,0.0
SPY,,172,455,688.14,PUT,25,1570,0,0,0.0
SPY,,172,460,688.14,CALL,4,95,0,0,0.0
SPY,,172,460,688.14,PUT,205,7509,0,0,0.0
SPY,,172,465,688.14,CALL,1,44,0,0,0.0
SPY,,172,465,688.14,PUT,0,1197,0,0,0.0
SPY,,172,470,688.14,CALL,0,84,0,0,0.0
SPY,,172,470,688.14,PUT,11,2346,0,0,0.0
SPY,,172,475,688.14,CALL,0,109,0,0,0.0
SPY,,172,475,688.14,PUT,1,2579,0,0,0.0
SPY,,172,480,688.14,CALL,0,231,0,0,0.0
SPY,,172,480,688.14,PUT,93,19225,0,0,0.0
SPY,,172,485,688.14,CALL,0,167,0,0,0.0
SPY,,172,485,688.14,PUT,0,7894,0,0,0.0
SPY,,172,490,688.14,CALL,0,350,0,0,0.0
SPY,,172,490,688.14,PUT,21,1621,0,0,0.0
SPY,,172,495,688.14,CALL,0,127,0,0,0.0
SPY,,172,495,688.14,PUT,5,1855,0,0,0.0
SPY,,172,500,688.14,CALL,12,1097,0,0,0.0
SPY,,172,500,688.14,PUT,137,15312,0,0,0.0
SPY,,172,505,688.14,CALL,0,134,0,0,0.0
SPY,,172,505,688.14,PUT,2,4670,0,0,0.0
SPY,,172,510,688.14,CALL,1,438,0,0,0.0
SPY,,172,510,688.14,PUT,3,6879,0,0,0.0
SPY,,172,515,688.14,CALL,0,510,0,0,0.0
SPY,,172,515,688.14,PUT,13,4051,0,0,0.0
SPY,,172,520,688.14,CALL,0,4041,0,0,0.0
SPY,,172,520,688.14,PUT,235,11841,0,0,0.0
SPY,,172,525,688.14,CALL,0,357,0,0,0.0
SPY,,172,525,688.14,PUT,51,3879,0,0,0.0
SPY,,172,530,688.14,CALL,5,420,0,0,0.0
SPY,,172,530,688.14,PUT,846,6786,0,0,0.0
SPY,,172,535,688.14,CALL,3,616,0,0,0.0
SPY,,172,535,688.14,PUT,1015,6654,0,0,0.0
SPY,,172,540,688.14,CALL,1,3535,0,0,0.0
SPY,,172,540,688.14,PUT,760,6520,0,0,0.0
SPY,,172,545,688.14,CALL,1,549,0,0,0.0
SPY,,172,545,688.14,PUT,11,2371,0,0,0.0
SPY,,172,550,688.14,CALL,3,12461,0,0,0.0
SPY,,172,550,688.14,PUT,334,28902,0,0,0.0
SPY,,172,555,688.14,CALL,2,332,0,0,0.0
SPY,,172,555,688.14,PUT,14,3462,0,0,0.0
SPY,,172,560,688.14,CALL,0,2075,0,0,0.0
SPY,,172,560,688.14,PUT,151,9962,0,0,0.0
SPY,,172,565,688.14,CALL,0,704,0,0,0.0
SPY,,172,565,688.14,PUT,6,4245,0,0,0.0
SPY,,172,570,688.14,CALL,0,5159,0,0,0.0
SPY,,172,570,688.14,PUT,22,11880,0,0,0.0
SPY,,172,575,688.14,CALL,1,3183,0,0,0.0
SPY,,172,575,688.14,PUT,55,8585,0,0,0.0
SPY,,172,580,688.14,CALL,0,1842,0,0,0.0
SPY,,172,580,688.14,PUT,910,9597,0,0,0.0
SPY,,172,585,688.14,CALL,0,546,0,0,0.0
SPY,,172,585,688.14,PUT,92,8168,0,0,0.0
SPY,,172,590,688.14,CALL,0,1099,0,0,0.0
SPY,,172,590,688.14,PUT,49,6836,0,0,0.0
SPY,,172,595,688.14,CALL,0,1080,0,0,0.0
SPY,,172,595,688.14,PUT,24,3213,0,0,0.0
SPY,,172,600,688.14,CALL,14,4291,0,0,0.0
SPY,,172,600,688.14,PUT,5340,11680,0,0,0.0
SPY,,172,605,688.14,CALL,1,2055,0,0,0.0
SPY,,172,605,688.14,PUT,4,5239,0,0,0.0
SPY,,172,610,688.14,CALL,12,1016,0,0,0.0
SPY,,172,610,688.14,PUT,74,6482,0,0,0.0
SPY,,172,615,688.14,CALL,15,2374,0,0,0.0
SPY,,172,615,688.14,PUT,83,4519,0,0,0.0
SPY,,172,620,688.14,CALL,6,3017,0,0,0.0
SPY,,172,620,688.14,PUT,856,7206,0,0,0.0
SPY,,172,625,688.14,CALL,9,1695,0,0,0.0
SPY,,172,625,688.14,PUT,243,11953,0,0,0.0
SPY,,172,630,688.14,CALL,1,1992,0,0,0.0
SPY,,172,630,688.14,PUT,220,142429,0,0,0.0
SPY,,172,635,688.14,CALL,0,3028,0,0,0.0
SPY,,172,635,688.14,PUT,44,6077,0,0,0.0
SPY,,172,640,688.14,CALL,10,2051,0,0,0.0
SPY,,172,640,688.14,PUT,93036,6907,0,0,0.0
SPY,,172,645,688.14,CALL,0,4136,0,0,0.0
SPY,,172,645,688.14,PUT,247,5193,0,0,0.0
SPY,,172,650,688.14,CALL,22,6003,0,0,0.0
SPY,,172,650,688.14,PUT,248,13435,0,0,0.0
SPY,,172,655,688.14,CALL,7,2295,0,0,0.0
SPY,,172,655,688.14,PUT,4017,2283,0,0,0.0
SPY,,172,660,688.14,CALL,90,11023,0,0,0.0
SPY,,172,660,688.14,PUT,71,8909,0,0,0.0
SPY,,172,665,688.14,CALL,0,4767,0,0,0.0
SPY,,172,665,688.14,PUT,5,5734,0,0,0.0
SPY,,172,670,688.14,CALL,24,9625,0,0,0.0
SPY,,172,670,688.14,PUT,88,18016,0,0,0.0
SPY,,172,675,688.14,CALL,2,4556,0,0,0.0
SPY,,172,675,688.14,PUT,165,6196,0,0,0.0
SPY,,172,680,688.14,CALL,51,3653,0,0,0.0
SPY,,172,680,688.14,PUT,330,4937,0,0,0.0
SPY,,172,685,688.14,CALL,45,6686,0,0,0.0
SPY,,172,685,688.14,PUT,240,3983,0,0,0.0
SPY,,172,690,688.14,CALL,222,6013,0,0,0.0
SPY,,172,690,688.14,PUT,1068,4347,0,0,0.0
SPY,,172,695,688.14,CALL,47,4510,0,0,0.0
SPY,,172,695,688.14,PUT,90,831,0,0,0.0
SPY,,172,700,688.14,CALL,232,11364,0,0,0.0
SPY,,172,700,688.14,PUT,5346,3312,0,0,0.0
SPY,,172,705,688.14,CALL,74,7544,0,0,0.0
SPY,,172,705,688.14,PUT,14,461,0,0,0.0
SPY,,172,710,688.14,CALL,60,4406,0,0,0.0
SPY,,172,710,688.14,PUT,7,225,0,0,0.0
SPY,,172,715,688.14,CALL,74,15064,0,0,0.0
SPY,,172,715,688.14,PUT,0,161,0,0,0.0
SPY,,172,720,688.14,CALL,32,5893,0,0,0.0
SPY,,172,720,688.14,PUT,14,234,0,0,0.0
SPY,,172,725,688.14,CALL,322,9282,0,0,0.0
SPY,,172,725,688.14,PUT,2,581,0,0,0.0
SPY,,172,730,688.14,CALL,157,9886,0,0,0.0
SPY,,172,730,688.14,PUT,8,2243,0,0,0.0
SPY,,172,735,688.14,CALL,28,10437,0,0,0.0
SPY,,172,735,688.14,PUT,202,2414,0,0,0.0
SPY,,172,740,688.14,CALL,1010,8645,0,0,0.0
SPY,,172,740,688.14,PUT,10555,19,0,0,0.0
SPY,,172,745,688.14,CALL,642,14266,0,0,0.0
SPY,,172,745,688.14,PUT,1904,19,0,0,0.0
SPY,,172,750,688.14,CALL,401,16094,0,0,0.0
SPY,,172,750,688.14,PUT,4,21,0,0,0.0
SPY,,172,755,688.14,CALL,90,7815,0,0,0.0
SPY,,172,755,688.14,PUT,0,0,0,0,0.0
SPY,,172,760,688.14,CALL,46,4753,0,0,0.0
SPY,,172,760,688.14,PUT,2,2,0,0,0.0
SPY,,172,765,688.14,CALL,1007,4738,0,0,0.0
SPY,,172,765,688.14,PUT,0,0,0,0,0.0
SPY,,172,770,688.14,CALL,40,6926,0,0,0.0
SPY,,172,770,688.14,PUT,2,0,0,0,0.0
SPY,,172,775,688.14,CALL,77,3323,0,0,0.0
SPY,,172,775,688.14,PUT,0,0,0,0,0.0
SPY,,172,780,688.14,CALL,18,2649,0,0,0.0
SPY,,172,780,688.14,PUT,0,1,0,0,0.0
SPY,,172,785,688.14,CALL,1,2104,0,0,0.0
SPY,,172,785,688.14,PUT,0,0,0,0,0.0
SPY,,172,790,688.14,CALL,0,1734,0,0,0.0
SPY,,172,790,688.14,PUT,2,1,0,0,0.0
SPY,,172,795,688.14,CALL,0,2896,0,0,0.0
SPY,,172,795,688.14,PUT,0,0,0,0,0.0
SPY,,172,800,688.14,CALL,715,20382,0,0,0.0
SPY,,172,800,688.14,PUT,2,3,0,0,0.0
SPY,,172,805,688.14,CALL,32,369,0,0,0.0
SPY,,172,805,688.14,PUT,0,0,0,0,0.0
SPY,,172,810,688.14,CALL,16,385,0,0,0.0
SPY,,172,810,688.14,PUT,0,0,0,0,0.0
SPY,,172,815,688.14,CALL,1,217,0,0,0.0
SPY,,172,815,688.14,PUT,0,0,0,0,0.0
SPY,,172,820,688.14,CALL,0,1083,0,0,0.0
SPY,,172,820,688.14,PUT,0,0,0,0,0.0
SPY,,172,825,688.14,CALL,20,357,0,0,0.0
SPY,,172,825,688.14,PUT,0,0,0,0,0.0
SPY,,172,830,688.14,CALL,13,687,0,0,0.0
SPY,,172,830,688.14,PUT,0,0,0,0,0.0
SPY,,172,835,688.14,CALL,0,482,0,0,0.0
SPY,,172,835,688.14,PUT,0,0,0,0,0.0
SPY,,172,840,688.14,CALL,1,579,0,0,0.0
SPY,,172,840,688.14,PUT,0,0,0,0,0.0
SPY,,172,845,688.14,CALL,0,381,0,0,0.0
SPY,,172,845,688.14,PUT,0,0,0,0,0.0
SPY,,172,850,688.14,CALL,545,5433,0,0,0.0
SPY,,172,850,688.14,PUT,0,0,0,0,0.0
SPY,,172,855,688.14,CALL,0,858,0,0,0.0
SPY,,172,855,688.14,PUT,0,0,0,0,0.0
SPY,,172,860,688.14,CALL,0,697,0,0,0.0
SPY,,172,860,688.14,PUT,0,0,0,0,0.0
SPY,,172,865,688.14,CALL,88,445,0,0,0.0
SPY,,172,865,688.14,PUT,0,0,0,0,0.0
SPY,,172,870,688.14,CALL,1159,12480,0,0,0.0
SPY,,172,870,688.14,PUT,0,0,0,0,0.0
SPY,,184,410,688.14,CALL,1,12,0,0,0.0
SPY,,184,410,688.14,PUT,4,329,0,0,0.0
SPY,,184,420,688.14,CALL,0,10,0,0,0.0
SPY,,184,420,688.14,PUT,0,469,0,0,0.0
SPY,,184,430,688.14,CALL,0,2,0,0,0.0
SPY,,184,430,688.14,PUT,0,263,0,0,0.0
SPY,,184,440,688.14,CALL,0,1,0,0,0.0
SPY,,184,440,688.14,PUT,61,678,0,0,0.0
SPY,,184,445,688.14,CALL,0,1,0,0,0.0
SPY,,184,445,688.14,PUT,25,310,0,0,0.0
SPY,,184,450,688.14,CALL,0,11,0,0,0.0
SPY,,184,450,688.14,PUT,6,373,0,0,0.0
SPY,,184,455,688.14,CALL,0,0,0,0,0.0
SPY,,184,455,688.14,PUT,0,129,0,0,0.0
SPY,,184,460,688.14,CALL,0,2,0,0,0.0
SPY,,184,460,688.14,PUT,1,218,0,0,0.0
SPY,,184,465,688.14,CALL,0,0,0,0,0.0
SPY,,184,465,688.14,PUT,0,373,0,0,0.0
SPY,,184,470,688.14,CALL,0,2,0,0,0.0
SPY,,184,470,688.14,PUT,0,261,0,0,0.0
SPY,,184,475,688.14,CALL,0,5,0,0,0.0
SPY,,184,475,688.14,PUT,0,316,0,0,0.0
SPY,,184,480,688.14,CALL,0,10,0,0,0.0
SPY,,184,480,688.14,PUT,28,1603,0,0,0.0
SPY,,184,485,688.14,CALL,0,2,0,0,0.0
SPY,,184,485,688.14,PUT,2,429,0,0,0.0
SPY,,184,490,688.14,CALL,0,11,0,0,0.0
SPY,,184,490,688.14,PUT,1,697,0,0,0.0
SPY,,184,495,688.14,CALL,0,12,0,0,0.0
SPY,,184,495,688.14,PUT,0,549,0,0,0.0
SPY,,184,500,688.14,CALL,0,275,0,0,0.0
SPY,,184,500,688.14,PUT,102,3262,0,0,0.0
SPY,,184,505,688.14,CALL,0,12,0,0,0.0
SPY,,184,505,688.14,PUT,0,130,0,0,0.0
SPY,,184,510,688.14,CALL,0,98,0,0,0.0
SPY,,184,510,688.14,PUT,0,315,0,0,0.0
SPY,,184,515,688.14,CALL,0,3,0,0,0.0
SPY,,184,515,688.14,PUT,38,205,0,0,0.0
SPY,,184,520,688.14,CALL,3,137,0,0,0.0
SPY,,184,520,688.14,PUT,7,315,0,0,0.0
SPY,,184,525,688.14,CALL,0,18,0,0,0.0
SPY,,184,525,688.14,PUT,15,534,0,0,0.0
SPY,,184,530,688.14,CALL,0,24,0,0,0.0
SPY,,184,530,688.14,PUT,1,203,0,0,0.0
SPY,,184,535,688.14,CALL,0,83,0,0,0.0
SPY,,184,535,688.14,PUT,0,630,0,0,0.0
SPY,,184,540,688.14,CALL,0,35,0,0,0.0
SPY,,184,540,688.14,PUT,3,530,0,0,0.0
SPY,,184,545,688.14,CALL,1,31,0,0,0.0
SPY,,184,545,688.14,PUT,12,145,0,0,0.0
SPY,,184,550,688.14,CALL,0,107,0,0,0.0
SPY,,184,550,688.14,PUT,60,3056,0,0,0.0
SPY,,184,554,688.14,CALL,0,3,0,0,0.0
SPY,,184,554,688.14,PUT,5,75,0,0,0.0
SPY,,184,555,688.14,CALL,0,47,0,0,0.0
SPY,,184,555,688.14,PUT,0,4685,0,0,0.0
SPY,,184,556,688.14,CALL,0,0,0,0,0.0
SPY,,184,556,688.14,PUT,0,32,0,0,0.0
SPY,,184,557,688.14,CALL,0,0,0,0,0.0
SPY,,184,557,688.14,PUT,0,5,0,0,0.0
SPY,,184,558,688.14,CALL,0,6,0,0,0.0
SPY,,184,558,688.14,PUT,0,20,0,0,0.0
SPY,,184,559,688.14,CALL,0,6,0,0,0.0
SPY,,184,559,688.14,PUT,0,12,0,0,0.0
SPY,,184,560,688.14,CALL,0,42,0,0,0.0
SPY,,184,560,688.14,PUT,26,196,0,0,0.0
SPY,,184,561,688.14,CALL,0,11,0,0,0.0
SPY,,184,561,688.14,PUT,0,68,0,0,0.0
SPY,,184,562,688.14,CALL,0,10,0,0,0.0
SPY,,184,562,688.14,PUT,0,10,0,0,0.0
SPY,,184,563,688.14,CALL,0,30,0,0,0.0
SPY,,184,563,688.14,PUT,0,10,0,0,0.0
SPY,,184,564,688.14,CALL,0,1,0,0,0.0
SPY,,184,564,688.14,PUT,6,10,0,0,0.0
SPY,,184,565,688.14,CALL,0,105,0,0,0.0
SPY,,184,565,688.14,PUT,15,187,0,0,0.0
SPY,,184,566,688.14,CALL,0,8,0,0,0.0
SPY,,184,566,688.14,PUT,0,7,0,0,0.0
SPY,,184,567,688.14,CALL,0,0,0,0,0.0
SPY,,184,567,688.14,PUT,0,13,0,0,0.0
SPY,,184,568,688.14,CALL,0,25,0,0,0.0
SPY,,184,568,688.14,PUT,0,8,0,0,0.0
SPY,,184,569,688.14,CALL,0,7,0,0,0.0
SPY,,184,569,688.14,PUT,0,28,0,0,0.0
SPY,,184,570,688.14,CALL,0,113,0,0,0.0
SPY,,184,570,688.14,PUT,0,346,0,0,0.0
SPY,,184,571,688.14,CALL,0,1,0,0,0.0
SPY,,184,571,688.14,PUT,0,17,0,0,0.0
SPY,,184,572,688.14,CALL,0,1,0,0,0.0
SPY,,184,572,688.14,PUT,0,40,0,0,0.0
SPY,,184,573,688.14,CALL,0,8,0,0,0.0
SPY,,184,573,688.14,PUT,0,7,0,0,0.0
SPY,,184,574,688.14,CALL,4,6,0,0,0.0
SPY,,184,574,688.14,PUT,4,6,0,0,0.0
SPY,,184,575,688.14,CALL,7,57,0,0,0.0
SPY,,184,575,688.14,PUT,0,312,0,0,0.0
SPY,,184,576,688.14,CALL,0,1,0,0,0.0
SPY,,184,576,688.14,PUT,0,177,0,0,0.0
SPY,,184,577,688.14,CALL,0,1,0,0,0.0
SPY,,184,577,688.14,PUT,0,4,0,0,0.0
SPY,,184,578,688.14,CALL,0,7,0,0,0.0
SPY,,184,578,688.14,PUT,2,32,0,0,0.0
SPY,,184,579,688.14,CALL,0,2,0,0,0.0
SPY,,184,579,688.14,PUT,0,22,0,0,0.0
SPY,,184,580,688.14,CALL,0,97,0,0,0.0
SPY,,184,580,688.14,PUT,20,458,0,0,0.0
SPY,,184,581,688.14,CALL,0,0,0,0,0.0
SPY,,184,581,688.14,PUT,0,3,0,0,0.0
SPY,,184,582,688.14,CALL,0,18,0,0,0.0
SPY,,184,582,688.14,PUT,0,10,0,0,0.0
SPY,,184,583,688.14,CALL,0,16,0,0,0.0
SPY,,184,583,688.14,PUT,0,9,0,0,0.0
SPY,,184,584,688.14,CALL,0,2,0,0,0.0
SPY,,184,584,688.14,PUT,4,21,0,0,0.0
SPY,,184,585,688.14,CALL,0,162,0,0,0.0
SPY,,184,585,688.14,PUT,0,186,0,0,0.0
SPY,,184,586,688.14,CALL,0,1,0,0,0.0
SPY,,184,586,688.14,PUT,2,35,0,0,0.0
SPY,,184,587,688.14,CALL,0,0,0,0,0.0
SPY,,184,587,688.14,PUT,0,20,0,0,0.0
SPY,,184,588,688.14,CALL,0,2,0,0,0.0
SPY,,184,588,688.14,PUT,0,40,0,0,0.0
SPY,,184,589,688.14,CALL,0,2,0,0,0.0
SPY,,184,589,688.14,PUT,0,19,0,0,0.0
SPY,,184,590,688.14,CALL,1,679,0,0,0.0
SPY,,184,590,688.14,PUT,11,441,0,0,0.0
SPY,,184,591,688.14,CALL,0,4,0,0,0.0
SPY,,184,591,688.14,PUT,0,10,0,0,0.0
SPY,,184,592,688.14,CALL,0,6,0,0,0.0
SPY,,184,592,688.14,PUT,12,15,0,0,0.0
SPY,,184,593,688.14,CALL,0,4,0,0,0.0
SPY,,184,593,688.14,PUT,0,16,0,0,0.0
SPY,,184,594,688.14,CALL,0,4,0,0,0.0
SPY,,184,594,688.14,PUT,0,24,0,0,0.0
SPY,,184,595,688.14,CALL,0,834,0,0,0.0
SPY,,184,595,688.14,PUT,0,518,0,0,0.0
SPY,,184,596,688.14,CALL,0,11,0,0,0.0
SPY,,184,596,688.14,PUT,0,51,0,0,0.0
SPY,,184,597,688.14,CALL,0,3,0,0,0.0
SPY,,184,597,688.14,PUT,0,16,0,0,0.0
SPY,,184,598,688.14,CALL,0,16,0,0,0.0
SPY,,184,598,688.14,PUT,6,25,0,0,0.0
SPY,,184,599,688.14,CALL,0,2,0,0,0.0
SPY,,184,599,688.14,PUT,0,40,0,0,0.0
SPY,,184,600,688.14,CALL,2,1160,0,0,0.0
SPY,,184,600,688.14,PUT,243,1715,0,0,0.0
SPY,,184,601,688.14,CALL,0,5,0,0,0.0
SPY,,184,601,688.14,PUT,0,17,0,0,0.0
SPY,,184,602,688.14,CALL,0,15,0,0,0.0
SPY,,184,602,688.14,PUT,0,45,0,0,0.0
SPY,,184,603,688.14,CALL,0,25,0,0,0.0
SPY,,184,603,688.14,PUT,0,9,0,0,0.0
SPY,,184,604,688.14,CALL,0,3,0,0,0.0
SPY,,184,604,688.14,PUT,0,4,0,0,0.0
SPY,,184,605,688.14,CALL,0,449,0,0,0.0
SPY,,184,605,688.14,PUT,10,133,0,0,0.0
SPY,,184,606,688.14,CALL,0,3,0,0,0.0
SPY,,184,606,688.14,PUT,0,7,0,0,0.0
SPY,,184,607,688.14,CALL,0,7,0,0,0.0
SPY,,184,607,688.14,PUT,0,55,0,0,0.0
SPY,,184,608,688.14,CALL,0,19,0,0,0.0
SPY,,184,608,688.14,PUT,0,59,0,0,0.0
SPY,,184,609,688.14,CALL,0,3,0,0,0.0
SPY,,184,609,688.14,PUT,8,18,0,0,0.0
SPY,,184,610,688.14,CALL,0,118,0,0,0.0
SPY,,184,610,688.14,PUT,3,362,0,0,0.0
SPY,,184,611,688.14,CALL,0,14,0,0,0.0
SPY,,184,611,688.14,PUT,0,2,0,0,0.0
SPY,,184,612,688.14,CALL,0,11,0,0,0.0
SPY,,184,612,688.14,PUT,0,74,0,0,0.0
SPY,,184,613,688.14,CALL,0,4,0,0,0.0
SPY,,184,613,688.14,PUT,3,41,0,0,0.0
SPY,,184,614,688.14,CALL,0,6,0,0,0.0
SPY,,184,614,688.14,PUT,0,41,0,0,0.0
SPY,,184,615,688.14,CALL,1,87,0,0,0.0
SPY,,184,615,688.14,PUT,17,5960,0,0,0.0
SPY,,184,616,688.14,CALL,1,13,0,0,0.0
SPY,,184,616,688.14,PUT,6,41,0,0,0.0
SPY,,184,617,688.14,CALL,0,4,0,0,0.0
SPY,,184,617,688.14,PUT,0,11,0,0,0.0
SPY,,184,618,688.14,CALL,0,19,0,0,0.0
SPY,,184,618,688.14,PUT,1,19,0,0,0.0
SPY,,184,619,688.14,CALL,0,12,0,0,0.0
SPY,,184,619,688.14,PUT,0,162,0,0,0.0
SPY,,184,620,688.14,CALL,0,263,0,0,0.0
SPY,,184,620,688.14,PUT,12,2394,0,0,0.0
SPY,,184,621,688.14,CALL,0,45,0,0,0.0
SPY,,184,621,688.14,PUT,0,91,0,0,0.0
SPY,,184,622,688.14,CALL,0,101,0,0,0.0
SPY,,184,622,688.14,PUT,0,119,0,0,0.0
SPY,,184,623,688.14,CALL,0,61,0,0,0.0
SPY,,184,623,688.14,PUT,0,54,0,0,0.0
SPY,,184,624,688.14,CALL,0,65,0,0,0.0
SPY,,184,624,688.14,PUT,0,33,0,0,0.0
SPY,,184,625,688.14,CALL,5,135,0,0,0.0
SPY,,184,625,688.14,PUT,2,416,0,0,0.0
SPY,,184,626,688.14,CALL,0,6,0,0,0.0
SPY,,184,626,688.14,PUT,0,206,0,0,0.0
SPY,,184,627,688.14,CALL,0,11,0,0,0.0
SPY,,184,627,688.14,PUT,0,17,0,0,0.0
SPY,,184,628,688.14,CALL,0,28,0,0,0.0
SPY,,184,628,688.14,PUT,0,121,0,0,0.0
SPY,,184,629,688.14,CALL,0,19,0,0,0.0
SPY,,184,629,688.14,PUT,0,91,0,0,0.0
SPY,,184,630,688.14,CALL,0,179,0,0,0.0
SPY,,184,630,688.14,PUT,20,477,0,0,0.0
SPY,,184,631,688.14,CALL,0,7,0,0,0.0
SPY,,184,631,688.14,PUT,0,39,0,0,0.0
SPY,,184,632,688.14,CALL,0,24,0,0,0.0
SPY,,184,632,688.14,PUT,0,498,0,0,0.0
SPY,,184,633,688.14,CALL,0,14,0,0,0.0
SPY,,184,633,688.14,PUT,0,9,0,0,0.0
SPY,,184,634,688.14,CALL,0,17,0,0,0.0
SPY,,184,634,688.14,PUT,0,152,0,0,0.0
SPY,,184,635,688.14,CALL,0,117,0,0,0.0
SPY,,184,635,688.14,PUT,17,901,0,0,0.0
SPY,,184,636,688.14,CALL,0,35,0,0,0.0
SPY,,184,636,688.14,PUT,0,39,0,0,0.0
SPY,,184,637,688.14,CALL,1,32,0,0,0.0
SPY,,184,637,688.14,PUT,0,272,0,0,0.0
SPY,,184,638,688.14,CALL,0,25,0,0,0.0
SPY,,184,638,688.14,PUT,0,28,0,0,0.0
SPY,,184,639,688.14,CALL,0,11,0,0,0.0
SPY,,184,639,688.14,PUT,0,5,0,0,0.0
SPY,,184,640,688.14,CALL,0,206,0,0,0.0
SPY,,184,640,688.14,PUT,35,5184,0,0,0.0
SPY,,184,641,688.14,CALL,0,15,0,0,0.0
SPY,,184,641,688.14,PUT,0,54,0,0,0.0
SPY,,184,642,688.14,CALL,0,28,0,0,0.0
SPY,,184,642,688.14,PUT,0,51,0,0,0.0
SPY,,184,643,688.14,CALL,0,39,0,0,0.0
SPY,,184,643,688.14,PUT,0,66,0,0,0.0
SPY,,184,644,688.14,CALL,0,41,0,0,0.0
SPY,,184,644,688.14,PUT,0,26,0,0,0.0
SPY,,184,645,688.14,CALL,0,172,0,0,0.0
SPY,,184,645,688.14,PUT,5,395,0,0,0.0
SPY,,184,650,688.14,CALL,1,1460,0,0,0.0
SPY,,184,650,688.14,PUT,36,1249,0,0,0.0
SPY,,184,655,688.14,CALL,2,340,0,0,0.0
SPY,,184,655,688.14,PUT,4,1086,0,0,0.0
